date,time,weekday,device,co,humidity,light,lpg,motion,smoke,temp,total_gas
2020-07-15,22:53:31.500077,Wednesday,Sensor A,0.0073604001600685,73.80000305175781,False,0.0101852394712698,False,0.0277080298888948,18.600000381469727,0.0452536695202331
2020-07-15,22:53:35.852314,Wednesday,Sensor A,0.0075188169425446,73.9000015258789,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-15,22:54:18.948917,Wednesday,Sensor A,0.0075188169425446,73.5999984741211,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-15,22:54:55.423767,Wednesday,Sensor A,0.0075188169425446,73.5,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-15,22:55:10.103044,Wednesday,Sensor A,0.0075188169425446,73.5999984741211,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:38:08.945632,Thursday,Sensor A,0.0075188169425446,74.19999694824219,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:38:44.746977,Thursday,Sensor A,0.0075188169425446,74.19999694824219,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:39:27.067715,Thursday,Sensor A,0.0075188169425446,74.19999694824219,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:41:03.113849,Thursday,Sensor A,0.0075188169425446,73.9000015258789,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:41:16.666637,Thursday,Sensor A,0.0075188169425446,73.80000305175781,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:41:26.982681,Thursday,Sensor A,0.0075188169425446,73.80000305175781,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:41:37.299690,Thursday,Sensor A,0.0075188169425446,74.0,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:41:57.400104,Thursday,Sensor A,0.0073604001600685,73.80000305175781,False,0.0101852394712698,False,0.0277080298888948,18.799999237060547,0.0452536695202331
2020-07-16,00:42:10.997664,Thursday,Sensor A,0.0075188169425446,73.9000015258789,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:42:24.005375,Thursday,Sensor A,0.0074135695022629,73.80000305175781,False,0.0102384110318928,False,0.0278625681963198,18.799999237060547,0.0455145487304755
2020-07-16,00:42:33.245377,Thursday,Sensor A,0.0073604001600685,73.80000305175781,False,0.0101852394712698,False,0.0277080298888948,18.799999237060547,0.0452536695202331
2020-07-16,00:42:39.216962,Thursday,Sensor A,0.0073604001600685,73.80000305175781,False,0.0101852394712698,False,0.0277080298888948,18.799999237060547,0.0452536695202331
2020-07-16,00:42:44.111107,Thursday,Sensor A,0.0073604001600685,73.80000305175781,False,0.0101852394712698,False,0.0277080298888948,18.799999237060547,0.0452536695202331
2020-07-16,00:42:52.823632,Thursday,Sensor A,0.0075188169425446,73.69999694824219,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:43:04.225771,Thursday,Sensor A,0.0075188169425446,73.9000015258789,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:43:59.550129,Thursday,Sensor A,0.0073604001600685,73.80000305175781,False,0.0101852394712698,False,0.0277080298888948,18.799999237060547,0.0452536695202331
2020-07-16,00:44:26.642889,Thursday,Sensor A,0.0073604001600685,73.69999694824219,False,0.0101852394712698,False,0.0277080298888948,18.799999237060547,0.0452536695202331
2020-07-16,00:44:32.607415,Thursday,Sensor A,0.0075188169425446,73.5999984741211,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:44:48.892317,Thursday,Sensor A,0.0075188169425446,73.5999984741211,False,0.0103433530482475,False,0.0281677329815552,18.799999237060547,0.0460299029723473
2020-07-16,00:45:15.551425,Thursday,Sensor A,0.0075188169425446,73.69999694824219,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:45:30.766566,Thursday,Sensor A,0.0075188169425446,73.69999694824219,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:45:50.327699,Thursday,Sensor A,0.0073604001600685,73.69999694824219,False,0.0101852394712698,False,0.0277080298888948,18.700000762939453,0.0452536695202331
2020-07-16,00:45:58.984772,Thursday,Sensor A,0.0073604001600685,73.69999694824219,False,0.0101852394712698,False,0.0277080298888948,18.700000762939453,0.0452536695202331
2020-07-16,00:46:29.567866,Thursday,Sensor A,0.0075188169425446,73.5,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:46:37.738085,Thursday,Sensor A,0.0073604001600685,73.5999984741211,False,0.0101852394712698,False,0.0277080298888948,18.700000762939453,0.0452536695202331
2020-07-16,00:47:01.538793,Thursday,Sensor A,0.0075188169425446,73.5,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:47:52.275030,Thursday,Sensor A,0.0073604001600685,73.5999984741211,False,0.0101852394712698,False,0.0277080298888948,18.700000762939453,0.0452536695202331
2020-07-16,00:48:07.970312,Thursday,Sensor A,0.0075188169425446,73.4000015258789,False,0.0103433530482475,False,0.0281677329815552,18.600000381469727,0.0460299029723473
2020-07-16,00:48:12.322162,Thursday,Sensor A,0.0073604001600685,73.5999984741211,False,0.0101852394712698,False,0.0277080298888948,18.700000762939453,0.0452536695202331
2020-07-16,00:48:36.952285,Thursday,Sensor A,0.0075188169425446,73.5999984741211,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:48:40.767425,Thursday,Sensor A,0.0075188169425446,73.5999984741211,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:48:44.583689,Thursday,Sensor A,0.0072058020737918,73.69999694824219,False,0.0100300271887562,False,0.0272572350710325,18.700000762939453,0.0444930643335804
2020-07-16,00:48:56.515764,Thursday,Sensor A,0.0075188169425446,73.80000305175781,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:49:32.158623,Thursday,Sensor A,0.0075188169425446,73.80000305175781,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:49:43.019124,Thursday,Sensor A,0.0073604001600685,73.9000015258789,False,0.0101852394712698,False,0.0277080298888948,18.700000762939453,0.0452536695202331
2020-07-16,00:49:48.977515,Thursday,Sensor A,0.0072058020737918,73.9000015258789,False,0.0100300271887562,False,0.0272572350710325,18.700000762939453,0.0444930643335804
2020-07-16,00:49:56.015957,Thursday,Sensor A,0.0073604001600685,73.9000015258789,False,0.0101852394712698,False,0.0277080298888948,18.700000762939453,0.0452536695202331
2020-07-16,00:50:00.900059,Thursday,Sensor A,0.0072058020737918,73.9000015258789,False,0.0100300271887562,False,0.0272572350710325,18.700000762939453,0.0444930643335804
2020-07-16,00:50:23.896835,Thursday,Sensor A,0.0075188169425446,74.0,False,0.0103433530482475,False,0.0281677329815552,18.700000762939453,0.0460299029723473
2020-07-16,00:50:35.230575,Thursday,Sensor A,0.0073604001600685,74.0,False,0.0101852394712698,False,0.0277080298888948,18.700000762939453,0.0452536695202331
2020-07-16,00:50:39.046290,Thursday,Sensor A,0.0070549191108374,74.0,False,0.0098776541322704,False,0.0268151488270153,18.700000762939453,0.0437477220701231
2020-07-16,00:50:46.081578,Thursday,Sensor A,0.0072058020737918,74.0,False,0.0100300271887562,False,0.0272572350710325,18.700000762939453,0.0444930643335804
2020-07-16,00:50:50.434900,Thursday,Sensor A,0.0072058020737918,74.0999984741211,False,0.0100300271887562,False,0.0272572350710325,18.799999237060547,0.0444930643335804
2020-07-16,00:50:56.403400,Thursday,Sensor A,0.0072058020737918,74.0999984741211,False,0.0100300271887562,False,0.0272572350710325,18.700000762939453,0.0444930643335804
2020-07-16,00:51:00.756585,Thursday,Sensor A,0.0070549191108374,74.0999984741211,False,0.0098776541322704,False,0.0268151488270153,18.700000762939453,0.0437477220701231
2020-07-16,00:51:06.722693,Thursday,Sensor A,0.0070549191108374,74.0999984741211,False,0.0098776541322704,False,0.0268151488270153,18.700000762939453,0.0437477220701231
2020-07-16,00:51:14.332051,Thursday,Sensor A,0.0072058020737918,74.0999984741211,False,0.0100300271887562,False,0.0272572350710325,18.799999237060547,0.0444930643335804
2020-07-16,00:51:22.443471,Thursday,Sensor A,0.0070549191108374,74.0999984741211,False,0.0098776541322704,False,0.0268151488270153,18.700000762939453,0.0437477220701231
2020-07-16,00:51:27.869887,Thursday,Sensor A,0.0070549191108374,74.0999984741211,False,0.0098776541322704,False,0.0268151488270153,18.700000762939453,0.0437477220701231
2020-07-16,00:51:32.277198,Thursday,Sensor A,0.0070549191108374,74.19999694824219,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:51:39.850616,Thursday,Sensor A,0.0070549191108374,74.19999694824219,False,0.0098776541322704,False,0.0268151488270153,18.700000762939453,0.0437477220701231
2020-07-16,00:51:44.739957,Thursday,Sensor A,0.0070549191108374,74.4000015258789,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:51:50.706895,Thursday,Sensor A,0.0070549191108374,74.19999694824219,False,0.0098776541322704,False,0.0268151488270153,18.700000762939453,0.0437477220701231
2020-07-16,00:52:03.915657,Thursday,Sensor A,0.0070549191108374,74.0999984741211,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:52:07.730464,Thursday,Sensor A,0.0070549191108374,74.0999984741211,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:52:16.427096,Thursday,Sensor A,0.0070549191108374,74.0999984741211,False,0.0098776541322704,False,0.0268151488270153,18.700000762939453,0.0437477220701231
2020-07-16,00:52:22.931533,Thursday,Sensor A,0.0069570821519735,74.19999694824219,False,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,00:52:33.180017,Thursday,Sensor A,0.0072058020737918,74.0,False,0.0100300271887562,False,0.0272572350710325,18.700000762939453,0.0444930643335804
2020-07-16,00:52:37.524913,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:52:43.474426,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:52:53.166997,Thursday,Sensor A,0.0072058020737918,74.0999984741211,True,0.0100300271887562,False,0.0272572350710325,18.799999237060547,0.0444930643335804
2020-07-16,00:53:01.787458,Thursday,Sensor A,0.0073604001600685,74.0999984741211,True,0.0101852394712698,False,0.0277080298888948,18.799999237060547,0.0452536695202331
2020-07-16,00:53:06.661630,Thursday,Sensor A,0.0070549191108374,74.19999694824219,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:53:10.469997,Thursday,Sensor A,0.0070549191108374,74.4000015258789,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:53:19.101147,Thursday,Sensor A,0.0070549191108374,74.19999694824219,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:53:23.444801,Thursday,Sensor A,0.0070549191108374,74.30000305175781,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:53:29.408587,Thursday,Sensor A,0.0070549191108374,74.19999694824219,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:53:34.282310,Thursday,Sensor A,0.0070549191108374,74.19999694824219,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:53:41.291002,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:53:48.306536,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:53:52.649015,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:53:56.995258,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:54:05.104728,Thursday,Sensor A,0.0072058020737918,74.80000305175781,True,0.0100300271887562,False,0.0272572350710325,18.799999237060547,0.0444930643335804
2020-07-16,00:54:08.909152,Thursday,Sensor A,0.0070549191108374,74.4000015258789,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:54:12.719075,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:54:17.085109,Thursday,Sensor A,0.0070549191108374,74.30000305175781,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:54:25.161612,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:54:32.183532,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:54:38.134881,Thursday,Sensor A,0.0072058020737918,74.0999984741211,True,0.0100300271887562,False,0.0272572350710325,18.799999237060547,0.0444930643335804
2020-07-16,00:54:41.945405,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:54:47.891699,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:54:55.973386,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:54:59.783842,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:55:05.196374,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:55:13.301925,Thursday,Sensor A,0.0070549191108374,74.0999984741211,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:55:20.317753,Thursday,Sensor A,0.0070549191108374,73.80000305175781,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:55:25.198241,Thursday,Sensor A,0.0070549191108374,73.9000015258789,True,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,00:55:29.005380,Thursday,Sensor A,0.0069570821519735,73.9000015258789,True,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,00:55:32.814036,Thursday,Sensor A,0.0070549191108374,74.0,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:55:40.899459,Thursday,Sensor A,0.0070549191108374,74.0,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:55:51.133654,Thursday,Sensor A,0.0070549191108374,73.9000015258789,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:55:57.078546,Thursday,Sensor A,0.0070549191108374,73.9000015258789,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:56:03.029137,Thursday,Sensor A,0.0070549191108374,73.9000015258789,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:56:10.582079,Thursday,Sensor A,0.0070549191108374,73.80000305175781,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:56:16.033338,Thursday,Sensor A,0.0070549191108374,73.9000015258789,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:56:19.849019,Thursday,Sensor A,0.0072058020737918,73.80000305175781,True,0.0100300271887562,False,0.0272572350710325,18.899999618530277,0.0444930643335804
2020-07-16,00:56:27.934700,Thursday,Sensor A,0.0070549191108374,73.9000015258789,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:56:37.625888,Thursday,Sensor A,0.0070549191108374,73.80000305175781,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:56:46.774239,Thursday,Sensor A,0.0072058020737918,73.5999984741211,True,0.0100300271887562,False,0.0272572350710325,18.899999618530277,0.0444930643335804
2020-07-16,00:56:57.002288,Thursday,Sensor A,0.0072058020737918,73.5,True,0.0100300271887562,False,0.0272572350710325,18.899999618530277,0.0444930643335804
2020-07-16,00:57:02.424682,Thursday,Sensor A,0.0070549191108374,73.5,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:57:12.659102,Thursday,Sensor A,0.0072058020737918,73.4000015258789,True,0.0100300271887562,False,0.0272572350710325,18.899999618530277,0.0444930643335804
2020-07-16,00:57:22.350548,Thursday,Sensor A,0.0070549191108374,73.4000015258789,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:57:38.182794,Thursday,Sensor A,0.0070549191108374,73.30000305175781,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:57:41.991380,Thursday,Sensor A,0.0070549191108374,73.30000305175781,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:57:46.335065,Thursday,Sensor A,0.0070549191108374,73.30000305175781,True,0.0098776541322704,False,0.0268151488270153,19.0,0.0437477220701231
2020-07-16,00:57:51.214825,Thursday,Sensor A,0.0072058020737918,73.30000305175781,True,0.0100300271887562,False,0.0272572350710325,18.899999618530277,0.0444930643335804
2020-07-16,00:58:07.062804,Thursday,Sensor A,0.0070549191108374,73.30000305175781,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:58:11.949482,Thursday,Sensor A,0.0070549191108374,73.19999694824219,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:58:16.857734,Thursday,Sensor A,0.0070549191108374,73.19999694824219,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:58:24.961169,Thursday,Sensor A,0.0073092371283238,73.19999694824219,True,0.0101339739137056,False,0.0275590832780599,18.899999618530277,0.0450022943200893
2020-07-16,00:58:30.372515,Thursday,Sensor A,0.0070549191108374,73.30000305175781,True,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:58:36.338194,Thursday,Sensor A,0.0069570821519735,73.5,False,0.0097783693101858,False,0.0265273393233705,18.899999618530277,0.0432627907855298
2020-07-16,00:58:43.380948,Thursday,Sensor A,0.0070549191108374,73.0999984741211,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:59:00.898336,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:59:21.966894,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:59:29.538469,Thursday,Sensor A,0.0069570821519735,72.9000015258789,False,0.0097783693101858,False,0.0265273393233705,18.899999618530277,0.0432627907855298
2020-07-16,00:59:40.347620,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:59:45.238698,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,00:59:53.348002,Thursday,Sensor A,0.0069570821519735,73.0,False,0.0097783693101858,False,0.0265273393233705,18.899999618530277,0.0432627907855298
2020-07-16,00:59:58.238123,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,01:00:03.123780,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,01:00:11.228616,Thursday,Sensor A,0.0070549191108374,72.9000015258789,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,01:00:16.657522,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,01:00:21.021714,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,01:00:25.378246,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,01:00:30.804796,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,01:00:35.162633,Thursday,Sensor A,0.0070549191108374,73.19999694824219,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,01:00:40.051483,Thursday,Sensor A,0.0070549191108374,73.19999694824219,False,0.0098776541322704,False,0.0268151488270153,18.899999618530277,0.0437477220701231
2020-07-16,01:00:44.401607,Thursday,Sensor A,0.0069570821519735,73.19999694824219,False,0.0097783693101858,False,0.0265273393233705,18.899999618530277,0.0432627907855298
2020-07-16,01:00:50.900863,Thursday,Sensor A,0.0070549191108374,72.9000015258789,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:00:55.253594,Thursday,Sensor A,0.0069570821519735,72.9000015258789,False,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,01:01:00.679512,Thursday,Sensor A,0.0070549191108374,72.9000015258789,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:01:16.108719,Thursday,Sensor A,0.0072058020737918,72.80000305175781,False,0.0100300271887562,False,0.0272572350710325,18.799999237060547,0.0444930643335804
2020-07-16,01:01:20.464809,Thursday,Sensor A,0.0070549191108374,72.9000015258789,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:01:26.426182,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:01:30.244761,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:01:34.597233,Thursday,Sensor A,0.0069570821519735,73.0,False,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,01:01:38.410615,Thursday,Sensor A,0.0068607991460373,73.0,False,0.0096802836847011,False,0.0262432016619514,18.799999237060547,0.0427842844926898
2020-07-16,01:01:43.296907,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:01:49.259424,Thursday,Sensor A,0.0070549191108374,73.19999694824219,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:01:56.830135,Thursday,Sensor A,0.0069570821519735,73.0999984741211,False,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,01:02:05.478681,Thursday,Sensor A,0.0072058020737918,73.0999984741211,False,0.0100300271887562,False,0.0272572350710325,18.799999237060547,0.0444930643335804
2020-07-16,01:02:09.832868,Thursday,Sensor A,0.0070549191108374,73.19999694824219,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:02:13.649578,Thursday,Sensor A,0.0070549191108374,73.0999984741211,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:02:20.703816,Thursday,Sensor A,0.0070549191108374,73.0,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:02:28.817410,Thursday,Sensor A,0.0071055624528668,73.0999984741211,False,0.0099288972022417,False,0.0269637709277817,18.799999237060547,0.0439982305828902
2020-07-16,01:02:33.169091,Thursday,Sensor A,0.0070549191108374,73.19999694824219,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:02:37.522311,Thursday,Sensor A,0.0068607991460373,73.19999694824219,False,0.0096802836847011,False,0.0262432016619513,18.799999237060547,0.0427842844926897
2020-07-16,01:02:42.949841,Thursday,Sensor A,0.0070549191108374,73.30000305175781,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:02:47.309136,Thursday,Sensor A,0.0070549191108374,73.4000015258789,False,0.0098776541322704,False,0.0268151488270153,18.799999237060547,0.0437477220701231
2020-07-16,01:02:53.812926,Thursday,Sensor A,0.0069570821519735,73.5,False,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,01:02:57.626210,Thursday,Sensor A,0.0068607991460373,73.9000015258789,False,0.0096802836847011,False,0.0262432016619514,18.799999237060547,0.0427842844926898
2020-07-16,01:03:02.517210,Thursday,Sensor A,0.0065809985954711,73.5999984741211,False,0.009393054294252,False,0.0254122817731577,18.799999237060547,0.0413863346628808
2020-07-16,01:03:11.168009,Thursday,Sensor A,0.0069570821519735,73.5999984741211,False,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,01:03:15.007598,Thursday,Sensor A,0.0067660422927489,73.5999984741211,False,0.0095833803508028,False,0.0259626815934539,18.799999237060547,0.0423121042370056
2020-07-16,01:03:20.441468,Thursday,Sensor A,0.0069570821519735,73.5999984741211,False,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,01:03:24.256186,Thursday,Sensor A,0.0069570821519735,73.5999984741211,False,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,01:03:28.605706,Thursday,Sensor A,0.0066727843447429,73.5999984741211,False,0.0094876426757717,False,0.0256857257790243,18.799999237060547,0.0418461527995389
2020-07-16,01:03:32.954642,Thursday,Sensor A,0.0067660422927489,73.69999694824219,False,0.0095833803508028,False,0.0259626815934539,18.799999237060547,0.0423121042370056
2020-07-16,01:03:41.606033,Thursday,Sensor A,0.0068607991460373,73.5999984741211,False,0.0096802836847011,False,0.0262432016619513,18.799999237060547,0.0427842844926897
2020-07-16,01:03:46.496650,Thursday,Sensor A,0.0069570821519735,73.5999984741211,False,0.0097783693101858,False,0.0265273393233705,18.799999237060547,0.0432627907855298
2020-07-16,01:03:50.848385,Thursday,Sensor A,0.0066727843447429,73.5999984741211,False,0.0094876426757717,False,0.0256857257790243,18.799999237060547,0.0418461527995389
2020-07-16,01:03:54.662090,Thursday,Sensor A,0.0067660422927489,73.5999984741211,False,0.0095833803508028,False,0.0259626815934539,18.799999237060547,0.0423121042370056
